"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,State House District 100,"=""01100""","3,684",43,"3,684","9,927,206",886,"676,652","2,320","3,061,991",312,321,201,"3,571","16,229,916",109,"110,936","3,347",0,"1,745","1,564","2,022",61,"2,102","1,377",0,"1,044",221,543,828,563,424,332,277,242,201,0
AL,01,State House District 101,"=""01101""","5,131",97,"5,131","15,109,455","1,025","709,417","3,280","4,332,551",339,460,202,"5,017","23,710,260",111,"82,759","4,749",0,"3,001","1,808","3,215",84,"2,777","2,107",0,"1,361",282,739,"1,324",952,580,466,335,230,175,0
AL,01,State House District 102,"=""01102""","5,022",10,"5,022","14,634,808","1,201","902,688","3,412","4,431,074",219,242,144,"4,907","22,778,431",72,"104,925","4,622",0,"2,691","1,714","3,253",10,"2,933","1,861",0,"1,559",286,729,"1,254",826,525,408,378,289,283,0
AL,01,State House District 103,"=""01103""","6,792",151,"6,792","22,223,005","1,065","684,308","4,446","5,825,777",299,482,167,"6,704","32,579,784",80,"67,706","6,366",15,"4,459","1,983","4,650",106,"3,965","2,540",0,"1,973",285,"1,048","2,119","1,394",670,474,323,219,118,0
AL,01,State House District 104,"=""01104""","4,609",78,"4,609","13,140,346","1,000","725,771","2,979","3,884,205",290,297,194,"4,492","20,326,078",111,"102,751","4,201",0,"2,527","1,720","2,805",46,"2,728","1,634",0,"1,327",269,706,"1,167",745,521,384,327,240,182,0
AL,01,State House District 105,"=""01105""","5,221",45,"5,221","15,348,073","1,134","826,129","3,486","4,533,585",170,180,138,"5,098","23,199,214",84,"106,678","4,624",1,"2,788","1,743","3,346",103,"3,176","1,788",0,"1,510",300,852,"1,399",847,513,341,296,217,209,0
AK,02,State House District 1,"=""02001""",999,0,999,"2,212,806",499,"397,247",694,"1,024,343",110,71,99,982,"5,126,059",16,"17,670",948,0,357,699,260,16,570,374,0,181,48,85,106,68,94,118,138,118,156,0
AK,02,State House District 2,"=""02002""",599,0,599,"1,160,552",262,"194,718",339,"424,336",19,11,47,580,"2,360,735",5,"18,210",524,0,213,373,193,5,395,151,0,115,52,83,93,63,51,67,58,47,41,0
AK,02,State House District 3,"=""02003""","1,600",0,"1,600","3,972,372",767,"532,000","1,184","1,856,065",146,113,158,"1,582","8,971,046",14,"18,125","1,521",0,593,"1,010",485,75,831,655,0,189,60,139,182,104,173,234,266,221,175,0
AK,02,State House District 4,"=""02004""","1,258",0,"1,258","2,391,370",560,"380,513",662,"793,463",85,49,71,"1,225","4,692,345",25,"36,351","1,106",0,484,728,460,56,773,369,0,168,102,207,249,100,99,125,120,86,70,0
AK,02,State House District 5,"=""02005""",753,0,753,"1,340,809",311,"245,704",365,"435,472",46,32,76,723,"2,727,711",17,"29,309",652,0,254,431,246,21,491,204,0,128,41,131,133,51,48,58,78,46,34,0
AK,02,State House District 6,"=""02006""",868,0,868,"1,836,887",383,"278,566",490,"698,543",19,15,24,835,"3,390,295",11,"33,817",738,0,262,547,283,9,527,261,0,223,23,119,120,56,61,45,24,25,28,0
AK,02,State House District 7,"=""02007""",828,0,828,"1,683,249",332,"219,129",439,"587,122",33,23,37,770,"2,950,799",36,"58,290",689,0,268,500,287,9,525,191,0,203,43,136,143,75,46,52,43,43,53,0
AK,02,State House District 8,"=""02008""",808,0,808,"1,628,503",359,"252,576",447,"591,499",52,46,73,775,"3,091,948",33,"34,089",705,0,297,479,301,28,525,211,0,175,66,137,145,85,84,63,73,72,76,0
AK,02,State House District 9,"=""02009""","1,632",0,"1,632","3,417,778",766,"525,402",937,"1,271,652",101,81,113,"1,556","6,302,916",70,"96,299","1,425",0,651,864,727,20,"1,085",409,0,396,130,229,258,167,156,156,156,128,147,0
AK,02,State House District 10,"=""02010""",677,0,677,"1,498,817",313,"204,081",419,"532,067",21,18,34,656,"2,687,242",0,"13,238",598,0,303,363,302,0,467,164,0,158,46,109,120,75,65,65,68,43,43,0
AK,02,State House District 11,"=""02011""",721,0,721,"1,474,400",331,"234,278",411,"549,104",52,26,66,697,"2,839,608",18,"22,221",636,0,260,418,274,14,470,190,0,150,41,114,132,74,69,62,73,63,72,0
AK,02,State House District 12,"=""02012""","1,106",0,"1,106","2,657,693",580,"458,226",861,"1,448,075",105,101,149,"1,094","6,681,981",11,"14,813","1,061",0,360,682,357,62,486,573,0,173,17,52,64,65,115,168,185,172,206,0
AK,02,State House District 13,"=""02013""","1,454",18,"1,454","3,424,283",781,"576,256","1,055","1,468,385",136,106,163,"1,436","7,582,890",17,"25,005","1,361",0,530,876,490,88,694,692,0,178,57,121,150,128,163,220,235,178,186,0
AK,02,State House District 14,"=""02014""","1,540",43,"1,540","3,562,777",749,"529,883",981,"1,294,510",116,79,98,"1,512","6,761,060",28,"36,715","1,383",8,636,856,599,85,856,569,0,183,106,216,257,175,174,181,176,143,107,0
AK,02,State House District 15,"=""02015""","1,503",46,"1,503","3,423,154",701,"488,773",919,"1,185,105",97,73,92,"1,465","6,316,889",35,"41,186","1,337",11,594,805,618,77,877,489,0,191,110,211,262,168,163,158,155,127,91,0
AK,02,State House District 16,"=""02016""","1,789",50,"1,789","3,711,700",803,"546,506",973,"1,232,727",91,61,97,"1,731","6,883,078",48,"60,067","1,518",4,704,890,802,93,"1,026",547,0,251,152,300,318,179,187,180,186,130,83,0
AK,02,State House District 17,"=""02017""","1,683",58,"1,683","4,065,373",785,"535,722","1,082","1,410,594",89,71,83,"1,656","7,412,022",25,"29,883","1,504",18,723,890,687,93,956,600,0,197,116,222,322,184,188,177,158,130,91,0
AK,02,State House District 18,"=""02018""","1,405",31,"1,405","2,806,557",554,"346,048",718,"873,581",71,50,76,"1,361","5,024,424",38,"36,107","1,109",0,601,730,556,91,775,425,0,179,166,258,271,153,117,114,117,78,44,0
AK,02,State House District 19,"=""02019""","1,025",23,"1,025","1,988,757",452,"339,469",529,"669,474",83,44,66,989,"3,800,847",33,"42,177",858,0,378,575,364,43,583,304,0,142,80,157,166,91,98,91,115,99,50,0
AK,02,State House District 20,"=""02020""",929,18,929,"1,848,511",431,"318,792",507,"627,564",99,50,69,902,"3,548,273",26,"26,936",817,0,369,539,326,32,536,313,0,137,69,151,142,83,97,80,114,96,63,0
AK,02,State House District 21,"=""02021""",825,0,825,"1,599,671",377,"288,727",437,"566,989",72,47,57,792,"3,129,926",29,"35,479",702,0,246,494,303,27,520,224,0,157,54,122,133,72,76,90,89,71,62,0
AK,02,State House District 22,"=""02022""","1,032",9,"1,032","2,107,576",468,"334,501",575,"706,683",101,54,74,999,"4,045,978",15,"37,694",898,0,397,568,425,22,603,328,0,165,76,147,211,107,113,116,116,76,70,0
AK,02,State House District 23,"=""02023""",664,9,664,"1,288,265",286,"213,330",347,"432,465",59,35,60,635,"2,455,778",23,"33,942",577,0,225,380,259,22,408,192,0,124,61,107,112,70,63,60,77,55,43,0
AK,02,State House District 24,"=""02024""",812,16,812,"1,633,647",368,"273,817",445,"550,848",73,50,69,778,"3,111,762",34,"40,389",721,0,299,448,331,32,502,237,0,143,65,125,132,91,79,82,98,79,60,0
AK,02,State House District 25,"=""02025""","1,331",26,"1,331","2,969,918",661,"487,164",832,"1,105,488",115,72,93,"1,303","5,811,123",26,"38,672","1,197",0,515,758,483,67,734,484,0,160,83,179,194,142,138,155,160,129,100,0
AK,02,State House District 26,"=""02026""",577,0,577,"1,047,243",269,"206,442",326,"440,265",52,48,75,556,"2,416,161",21,"28,348",512,0,176,358,192,27,349,175,0,118,34,81,83,42,54,71,64,71,75,0
AK,02,State House District 27,"=""02027""",389,2,389,"613,751",127,"99,130",150,"182,872",22,5,34,369,"1,169,501",4,"21,899",324,0,72,263,99,3,219,118,0,83,41,79,79,25,23,9,29,8,6,0
AK,02,State House District 28,"=""02028""",937,0,937,"1,839,362",386,"265,328",491,"607,840",27,20,31,888,"3,309,557",16,"55,932",768,0,274,568,314,37,610,230,0,203,54,147,182,70,43,41,42,38,28,0
AK,02,State House District 29,"=""02029""",873,0,873,"1,822,809",374,"265,802",483,"623,727",57,39,64,838,"3,313,158",35,"39,083",751,0,292,529,332,0,571,228,0,171,59,150,165,99,86,83,86,80,60,0
AK,02,State House District 30,"=""02030""","1,046",0,"1,046","1,940,662",408,"295,781",523,"728,021",35,30,51,932,"3,161,710",78,"133,349",757,0,214,703,295,0,679,253,0,390,67,159,195,67,53,74,59,59,56,0
AK,02,State House District 31,"=""02031""",791,16,791,"1,376,211",336,"259,059",385,"448,567",44,23,48,762,"2,788,033",16,"33,534",663,0,291,472,255,30,423,247,0,108,72,139,141,58,46,55,68,61,37,0
AK,02,State House District 32,"=""02032""",812,11,812,"1,423,198",328,"258,025",377,"449,720",31,17,34,781,"2,797,617",12,"39,566",678,0,271,527,226,22,411,220,0,80,51,97,125,42,33,40,49,43,26,0
AK,02,State House District 33,"=""02033""","1,234",0,"1,234","2,357,455",527,"375,053",626,"738,995",44,25,44,"1,168","4,538,234",31,"64,283","1,008",0,439,702,432,54,789,314,0,210,84,199,207,113,59,92,77,70,53,0
AK,02,State House District 34,"=""02034""","1,079",0,"1,079","1,895,957",442,"308,558",517,"586,667",55,0,38,992,"3,569,575",57,"84,208",820,0,295,576,389,50,749,238,0,214,46,114,163,41,31,36,46,41,36,0
AK,02,State House District 35,"=""02035""","1,102",0,"1,102","2,189,508",552,"433,931",636,"824,924",65,50,77,"1,048","4,576,334",37,"71,177",900,0,161,520,518,0,727,270,0,221,49,116,155,87,100,116,90,98,120,0
AK,02,State House District 36,"=""02036""","1,999",0,"1,999","4,387,378",880,"451,624","1,138","1,516,415",1,1,1,"1,934","7,829,449",13,"29,629","1,544",0,584,"1,103",357,279,"1,313",350,0,283,61,322,71,26,26,19,23,19,22,0
AK,02,State House District 37,"=""02037""","1,305",0,"1,305","2,665,861",565,"355,875",696,"871,375",0,0,0,"1,234","4,712,721",15,"61,844",894,0,230,452,333,321,989,140,0,221,46,151,126,59,57,23,30,24,28,0
AK,02,State House District 38,"=""02038""","1,804",0,"1,804","3,722,331",862,"457,084",980,"1,261,990",17,12,20,"1,765","6,515,074",6,"26,681","1,374",0,572,675,358,515,"1,290",253,0,226,105,298,192,19,18,22,21,17,13,0
AK,02,State House District 39,"=""02039""","1,751",0,"1,751","3,587,702",759,"483,793",885,"1,194,089",0,0,0,"1,724","6,815,760",0,"29,204","1,466",0,665,911,362,121,981,395,0,62,21,143,113,1,22,26,0,24,0,0
AK,02,State House District 40,"=""02040""","1,089",0,"1,089","2,304,082",448,"339,942",616,"813,774",0,0,0,"1,067","4,515,692",0,"23,914",912,0,432,598,310,0,658,182,0,52,31,139,62,0,0,21,0,0,0,0
AZ,04,State House District 1,"=""04001""","13,642",73,"13,642","29,230,717","3,446","2,612,069","7,107","9,674,794",520,436,677,"12,759","46,704,865",726,"733,373","10,762",0,"3,870","6,888","5,498","1,060","7,803","4,601",0,"3,739","1,427","2,232","2,635","1,606","1,191","1,142","1,069",694,699,0
AZ,04,State House District 2,"=""04002""","25,373",753,"25,373","76,185,834","6,561","4,603,194","17,881","24,780,252","1,005",925,904,"24,685","114,667,278",605,"588,458","22,422",32,"8,803","12,468","11,563","1,260","14,718","9,489",0,"6,012","1,251","3,364","5,456","4,286","3,192","2,663","2,000","1,379","1,164",16
AZ,04,State House District 3,"=""04003""","24,966",751,"24,966","69,235,193","6,458","4,538,844","16,430","22,244,745","1,209",901,966,"24,286","105,992,269",654,"520,695","22,088",19,"9,992","12,646","10,942","1,329","13,007","10,360",0,"5,127","1,743","3,752","5,333","3,978","3,071","2,492","2,003","1,361",935,7
AZ,04,State House District 4,"=""04004""","32,055",861,"32,055","90,606,768","8,701","6,098,097","22,643","29,867,626","1,180","1,081",736,"31,455","138,860,827",558,"516,720","25,283",0,"10,265","13,876","17,107","1,011","17,987","12,600",0,"4,955","1,611","4,516","6,646","5,324","3,933","3,203","2,772","2,000","1,686",66
AZ,04,State House District 5,"=""04005""","19,171",213,"19,171","46,570,233","4,449","3,173,226","11,129","14,906,700",800,433,611,"18,466","74,432,207",546,"577,497","16,309",0,"7,520","9,103","9,549",280,"9,616","7,558",0,"3,610","1,694","3,095","4,146","2,694","1,950","1,619","1,218",863,757,0
AZ,04,State House District 6,"=""04006""","16,056",158,"16,056","35,471,219","4,129","3,148,934","8,695","11,802,133",499,491,697,"15,270","57,499,785",565,"563,948","13,240",0,"5,779","7,495","7,363",798,"8,703","5,631",0,"3,679","1,558","2,674","3,205","1,775","1,513","1,287","1,144",837,677,0
AZ,04,State House District 7,"=""04007""","26,607",394,"26,607","71,232,993","7,020","5,186,389","17,753","23,749,111",380,380,456,"26,284","117,856,882",142,"209,529","23,930",0,"14,059","7,682","17,681",818,"15,872","9,095",0,"4,455","2,425","4,539","4,891","3,397","2,912","2,458","1,788","1,164",919,0
AZ,04,State House District 8,"=""04008""","15,528",290,"15,528","40,719,905","4,949","3,892,577","10,472","14,863,203",620,605,638,"15,149","67,331,160",282,"324,575","13,614",112,"6,535","8,156","6,959",273,"7,583","6,971",0,"2,804","1,029","2,120","2,769","2,007","1,701","1,519","1,373","1,143","1,067",60
AZ,04,State House District 9,"=""04009""","16,054",411,"16,054","35,639,736","3,640","2,591,019","8,531","10,835,373",847,791,"1,004","15,340","56,306,821",666,"565,046","13,599",0,"5,866","9,050","6,292",633,"8,004","6,379",0,"3,347","1,651","2,920","3,568","2,029","1,676","1,366","1,111",796,591,0
AZ,04,State House District 10,"=""04010""","18,656",399,"18,656","43,577,409","4,743","3,452,085","10,596","13,605,943","1,124",865,"1,035","17,922","69,617,403",700,"574,588","16,081",0,"7,170","10,615","7,224",740,"9,174","7,718",0,"3,568","1,719","3,061","3,938","2,449","2,026","1,815","1,478","1,039",778,0
AZ,04,State House District 11,"=""04011""","13,389",143,"13,389","32,583,508","4,176","3,249,143","8,381","11,735,717",748,638,851,"12,934","54,500,399",406,"399,675","11,647",32,"5,204","7,429","5,625",249,"6,787","5,652",0,"2,871","1,043","1,866","2,481","1,607","1,465","1,417","1,241",999,957,27
AZ,04,State House District 12,"=""04012""","11,341",101,"11,341","25,653,447","3,715","2,983,901","6,788","9,619,544",889,937,"1,042","10,720","43,031,577",606,"687,166","9,474",0,"3,311","6,360","4,766",170,"6,826","3,861",0,"3,492",887,"1,445","1,846","1,220","1,096","1,199","1,270","1,037","1,039",37
AZ,04,State House District 13,"=""04013""","16,157",233,"16,157","41,489,118","5,178","3,954,094","10,615","14,823,005",839,804,773,"15,617","69,018,060",485,"524,323","13,594",0,"5,595","7,579","8,062",396,"9,213","6,041",0,"3,372","1,059","1,949","2,820","2,088","1,730","1,759","1,606","1,312","1,279",35
AZ,04,State House District 14,"=""04014""","17,741",228,"17,741","46,455,277","4,719","3,587,096","11,337","15,597,521",565,617,728,"17,203","74,805,085",406,"380,388","15,203",0,"5,987","10,030","6,312","1,176","8,799","7,626",0,"3,524","1,230","2,665","3,653","2,331","1,711","1,444","1,310","1,055",977,0
AZ,04,State House District 15,"=""04015""","10,622",143,"10,622","22,010,283","2,915","2,286,722","5,474","6,973,409",745,668,809,"9,852","35,685,208",769,"754,388","8,339",0,"3,156","5,867","4,556",172,"6,251","3,486",0,"3,204","1,138","1,777","2,032","1,151","1,006","1,026",941,811,637,0
AZ,04,State House District 16,"=""04016""","14,367",148,"14,367","34,303,803","4,471","3,501,195","8,830","12,430,302",838,776,987,"13,775","56,954,038",578,"553,233","12,418",0,"5,296","8,104","5,944",286,"7,660","5,684",0,"3,358","1,150","2,013","2,614","1,707","1,515","1,519","1,400","1,081","1,121",20
AZ,04,State House District 17,"=""04017""","14,075",359,"14,075","33,497,540","4,410","3,386,442","8,485","11,232,874",898,782,880,"13,412","55,054,610",644,"677,972","11,676",0,"5,065","6,536","6,751",748,"8,423","4,768",0,"3,228","1,084","2,048","2,588","1,753","1,570","1,532","1,389","1,094",817,0
AZ,04,State House District 18,"=""04018""","13,800",271,"13,800","30,024,658","4,133","3,210,925","7,561","9,680,407","1,074",951,992,"13,148","50,179,537",641,"703,105","11,672",11,"5,181","7,510","5,896",348,"7,301","5,335",0,"2,973","1,199","2,164","2,701","1,550","1,514","1,422","1,307","1,031",732,0
AZ,04,State House District 19,"=""04019""","28,834","1,055","28,834","83,677,228","10,059","7,580,208","21,157","30,037,715","1,775","1,363","1,101","28,225","134,539,447",585,"675,817","25,562",62,"12,180","12,150","16,229",439,"16,150","11,676",0,"6,162","1,203","3,300","5,164","4,401","3,696","3,569","3,151","2,285","1,787",94
AZ,04,State House District 20,"=""04020""","20,925",570,"20,925","50,262,056","6,068","4,550,088","12,472","16,397,156","1,376","1,125","1,154","20,046","80,461,318",870,"798,202","17,670",41,"8,169","10,757","9,760",403,"11,224","8,088",0,"4,688","1,696","3,164","4,204","2,752","2,309","2,251","1,937","1,395","1,082",0
AZ,04,State House District 21,"=""04021""","17,648",283,"17,648","43,771,777","5,769","4,503,439","11,151","15,394,822","1,180","1,004","1,083","16,928","72,625,369",701,"607,368","15,165",27,"6,508","9,127","8,058",376,"9,643","6,959",0,"3,880","1,189","2,281","3,110","2,251","2,014","1,993","1,894","1,416","1,188",74
AZ,04,State House District 22,"=""04022""","10,042",87,"10,042","21,999,159","3,046","2,495,435","5,611","7,602,345",662,644,781,"9,482","37,001,284",538,"585,770","8,314",0,"3,046","5,675","4,154",196,"5,859","3,509",0,"2,838",965,"1,430","1,775","1,089",980,985,"1,032",895,787,5
AZ,04,State House District 23,"=""04023""","5,977",38,"5,977","9,650,279","1,147","929,586","2,158","2,554,791",290,332,470,"5,350","15,446,785",575,"578,868","4,261",0,"1,377","3,059","2,686",158,"3,757","1,544",0,"2,113",977,"1,251","1,317",483,391,403,387,325,154,0
AZ,04,State House District 24,"=""04024""","21,265",928,"21,265","54,434,641","5,375","3,793,667","13,025","17,403,660",892,919,819,"20,398","84,257,003",783,"646,781","17,858",68,"9,296","8,727","11,793",489,"11,641","7,756",0,"4,703","1,861","3,502","4,790","3,103","2,400","1,919","1,520","1,030",625,0
AZ,04,State House District 25,"=""04025""","17,713",470,"17,713","43,203,788","5,290","3,927,310","10,856","14,937,613",953,909,"1,085","17,086","69,821,792",613,"573,305","15,239",28,"6,946","8,998","8,286",384,"9,195","7,113",0,"3,797","1,445","2,639","3,315","2,306","2,030","1,931","1,618","1,198",986,20
AZ,04,State House District 26,"=""04026""","19,009",622,"19,009","44,901,114","5,220","3,809,944","11,168","14,798,884","1,016","1,001","1,063","18,354","72,426,165",613,"506,614","16,346",36,"7,996","9,421","8,987",530,"9,785","7,562",0,"3,567","1,656","3,170","3,999","2,366","2,131","1,851","1,521","1,095",810,13
AZ,04,State House District 27,"=""04027""","25,991","1,062","25,991","75,185,047","8,130","5,979,656","18,640","25,920,693","1,515","1,137",948,"25,426","118,589,266",533,"542,993","22,881",76,"12,115","11,540","13,894",481,"14,143","10,567",0,"5,282","1,381","3,501","5,143","4,052","3,283","2,988","2,475","1,694","1,246",23
AZ,04,State House District 28,"=""04028""","16,129",551,"16,129","37,753,891","4,030","2,921,763","9,158","12,157,758",892,747,813,"15,265","59,260,055",835,"708,709","13,181",31,"6,178","7,685","7,975",358,"9,030","5,680",0,"3,897","1,516","2,706","3,477","2,063","1,722","1,475","1,272",885,611,0
AZ,04,State House District 29,"=""04029""","32,531","1,506","32,531","98,712,673","10,368","7,372,997","24,286","34,351,988","1,517","1,214",938,"31,872","153,315,832",653,"627,974","28,694",119,"14,496","12,168","19,855",472,"18,049","13,269",0,"7,129","1,485","3,960","6,579","5,327","4,271","3,929","3,096","2,088","1,605",62
